(31,2), (49,2), (31,43), (49,43)
(31,2), (49,2), (31,45), (49,45)
(31,2), (49,2), (31,54), (49,54)
(31,2), (49,2), (31,55), (49,55)
(31,2), (49,2), (31,56), (49,56)
(31,2), (49,2), (31,58), (49,58)
(31,2), (49,2), (31,59), (49,59)
(31,2), (49,2), (31,61), (49,61)
(31,2), (49,2), (31,64), (49,64)
(31,2), (49,2), (31,66), (49,66)
(31,2), (49,2), (31,72), (49,72)
(31,2), (49,2), (31,73), (49,73)
(31,2), (49,2), (31,74), (49,74)
(31,2), (49,2), (31,76), (49,76)
(31,7), (32,7), (31,18), (32,18)
(31,7), (32,7), (31,21), (32,21)
(31,7), (32,7), (31,28), (32,28)
(31,7), (32,7), (31,29), (32,29)
(31,7), (32,7), (31,31), (32,31)
(31,7), (32,7), (31,32), (32,32)
(31,7), (32,7), (31,34), (32,34)
(31,7), (32,7), (31,36), (32,36)
(31,7), (32,7), (31,44), (32,44)
(31,7), (32,7), (31,45), (32,45)
(31,7), (32,7), (31,48), (32,48)
(31,7), (32,7), (31,53), (32,53)
(31,7), (32,7), (31,54), (32,54)
(31,7), (32,7), (31,59), (32,59)
(31,7), (32,7), (31,65), (32,65)
(31,7), (32,7), (31,73), (32,73)
(31,7), (34,7), (31,8), (34,8)
(31,7), (34,7), (31,11), (34,11)
(31,7), (34,7), (31,18), (34,18)
(31,7), (34,7), (31,20), (34,20)
(31,7), (34,7), (31,28), (34,28)
(31,7), (34,7), (31,31), (34,31)
(31,7), (34,7), (31,35), (34,35)
(31,7), (34,7), (31,37), (34,37)
(31,7), (34,7), (31,39), (34,39)
(31,7), (34,7), (31,41), (34,41)
(31,7), (34,7), (31,43), (34,43)
(31,7), (34,7), (31,44), (34,44)
(31,7), (34,7), (31,45), (34,45)
(31,7), (34,7), (31,48), (34,48)
(31,7), (34,7), (31,51), (34,51)
(31,7), (34,7), (31,52), (34,52)
(31,7), (34,7), (31,58), (34,58)
(31,7), (34,7), (31,61), (34,61)
(31,7), (34,7), (31,64), (34,64)
(31,7), (34,7), (31,66), (34,66)
(31,7), (34,7), (31,73), (34,73)
(31,7), (34,7), (31,74), (34,74)
(31,7), (35,7), (31,20), (35,20)
(31,7), (35,7), (31,29), (35,29)
(31,7), (35,7), (31,32), (35,32)
(31,7), (35,7), (31,34), (35,34)
(31,7), (35,7), (31,35), (35,35)
(31,7), (35,7), (31,36), (35,36)
(31,7), (35,7), (31,37), (35,37)
(31,7), (35,7), (31,41), (35,41)
(31,7), (35,7), (31,43), (35,43)
(31,7), (35,7), (31,52), (35,52)
(31,7), (35,7), (31,53), (35,53)
(31,7), (35,7), (31,54), (35,54)
(31,7), (35,7), (31,56), (35,56)
(31,7), (35,7), (31,59), (35,59)
(31,7), (35,7), (31,61), (35,61)
(31,7), (35,7), (31,64), (35,64)
(31,7), (35,7), (31,66), (35,66)
(31,7), (36,7), (31,11), (36,11)
(31,7), (36,7), (31,14), (36,14)
(31,7), (36,7), (31,18), (36,18)
(31,7), (36,7), (31,31), (36,31)
(31,7), (36,7), (31,34), (36,34)
(31,7), (36,7), (31,36), (36,36)
(31,7), (36,7), (31,43), (36,43)
(31,7), (36,7), (31,48), (36,48)
(31,7), (36,7), (31,52), (36,52)
(31,7), (36,7), (31,53), (36,53)
(31,7), (36,7), (31,58), (36,58)
(31,7), (36,7), (31,59), (36,59)
(31,7), (36,7), (31,73), (36,73)
(31,7), (36,7), (31,74), (36,74)
(31,7), (38,7), (31,8), (38,8)
(31,7), (38,7), (31,14), (38,14)
(31,7), (38,7), (31,28), (38,28)
(31,7), (38,7), (31,32), (38,32)
(31,7), (38,7), (31,33), (38,33)
(31,7), (38,7), (31,34), (38,34)
(31,7), (38,7), (31,36), (38,36)
(31,7), (38,7), (31,41), (38,41)
(31,7), (38,7), (31,45), (38,45)
(31,7), (38,7), (31,48), (38,48)
(31,7), (38,7), (31,51), (38,51)
(31,7), (38,7), (31,53), (38,53)
(31,7), (38,7), (31,58), (38,58)
(31,7), (38,7), (31,64), (38,64)
(31,7), (38,7), (31,74), (38,74)
(31,7), (39,7), (31,8), (39,8)
(31,7), (39,7), (31,14), (39,14)
(31,7), (39,7), (31,18), (39,18)
(31,7), (39,7), (31,28), (39,28)
(31,7), (39,7), (31,29), (39,29)
(31,7), (39,7), (31,35), (39,35)
(31,7), (39,7), (31,37), (39,37)
(31,7), (39,7), (31,43), (39,43)
(31,7), (39,7), (31,51), (39,51)
(31,7), (39,7), (31,53), (39,53)
(31,7), (39,7), (31,55), (39,55)
(31,7), (39,7), (31,56), (39,56)
(31,7), (39,7), (31,59), (39,59)
(31,7), (40,7), (31,14), (40,14)
(31,7), (40,7), (31,18), (40,18)
(31,7), (40,7), (31,20), (40,20)
(31,7), (40,7), (31,33), (40,33)
(31,7), (40,7), (31,34), (40,34)
(31,7), (40,7), (31,36), (40,36)
(31,7), (40,7), (31,38), (40,38)
(31,7), (40,7), (31,39), (40,39)
(31,7), (40,7), (31,41), (40,41)
(31,7), (40,7), (31,44), (40,44)
(31,7), (40,7), (31,48), (40,48)
(31,7), (40,7), (31,51), (40,51)
(31,7), (40,7), (31,52), (40,52)
(31,7), (40,7), (31,53), (40,53)
(31,7), (40,7), (31,58), (40,58)
(31,7), (40,7), (31,64), (40,64)
(31,7), (40,7), (31,65), (40,65)
(31,7), (40,7), (31,74), (40,74)
(31,7), (42,7), (31,20), (42,20)
(31,7), (42,7), (31,21), (42,21)
(31,7), (42,7), (31,28), (42,28)
(31,7), (42,7), (31,29), (42,29)
(31,7), (42,7), (31,32), (42,32)
(31,7), (42,7), (31,33), (42,33)
(31,7), (42,7), (31,34), (42,34)
(31,7), (42,7), (31,37), (42,37)
(31,7), (42,7), (31,43), (42,43)
(31,7), (42,7), (31,51), (42,51)
(31,7), (42,7), (31,52), (42,52)
(31,7), (42,7), (31,53), (42,53)
(31,7), (42,7), (31,55), (42,55)
(31,7), (42,7), (31,58), (42,58)
(31,7), (42,7), (31,59), (42,59)
(31,7), (42,7), (31,61), (42,61)
(31,7), (43,7), (31,14), (43,14)
(31,7), (43,7), (31,20), (43,20)
(31,7), (43,7), (31,28), (43,28)
(31,7), (43,7), (31,29), (43,29)
(31,7), (43,7), (31,31), (43,31)
(31,7), (43,7), (31,32), (43,32)
(31,7), (43,7), (31,34), (43,34)
(31,7), (43,7), (31,38), (43,38)
(31,7), (43,7), (31,39), (43,39)
(31,7), (43,7), (31,41), (43,41)
(31,7), (43,7), (31,43), (43,43)
(31,7), (43,7), (31,44), (43,44)
(31,7), (43,7), (31,48), (43,48)
(31,7), (43,7), (31,52), (43,52)
(31,7), (43,7), (31,55), (43,55)
(31,7), (43,7), (31,58), (43,58)
(31,7), (43,7), (31,59), (43,59)
(31,7), (43,7), (31,64), (43,64)
(31,7), (43,7), (31,65), (43,65)
(31,7), (43,7), (31,66), (43,66)
(31,7), (43,7), (31,72), (43,72)
(31,7), (43,7), (31,74), (43,74)
(31,7), (44,7), (31,18), (44,18)
(31,7), (44,7), (31,28), (44,28)
(31,7), (44,7), (31,29), (44,29)
(31,7), (44,7), (31,32), (44,32)
(31,7), (44,7), (31,33), (44,33)
(31,7), (44,7), (31,35), (44,35)
(31,7), (44,7), (31,39), (44,39)
(31,7), (44,7), (31,41), (44,41)
(31,7), (44,7), (31,43), (44,43)
(31,7), (44,7), (31,51), (44,51)
(31,7), (44,7), (31,52), (44,52)
(31,7), (44,7), (31,55), (44,55)
(31,7), (44,7), (31,59), (44,59)
(31,7), (44,7), (31,72), (44,72)
(31,7), (46,7), (31,11), (46,11)
(31,7), (46,7), (31,18), (46,18)
(31,7), (46,7), (31,20), (46,20)
(31,7), (46,7), (31,29), (46,29)
(31,7), (46,7), (31,33), (46,33)
(31,7), (46,7), (31,35), (46,35)
(31,7), (46,7), (31,38), (46,38)
(31,7), (46,7), (31,41), (46,41)
(31,7), (46,7), (31,44), (46,44)
(31,7), (46,7), (31,45), (46,45)
(31,7), (46,7), (31,48), (46,48)
(31,7), (46,7), (31,52), (46,52)
(31,7), (46,7), (31,54), (46,54)
(31,7), (46,7), (31,55), (46,55)
(31,7), (46,7), (31,56), (46,56)
(31,7), (46,7), (31,58), (46,58)
(31,7), (46,7), (31,65), (46,65)
(31,7), (46,7), (31,66), (46,66)
(31,7), (46,7), (31,73), (46,73)
(31,7), (47,7), (31,11), (47,11)
(31,7), (47,7), (31,18), (47,18)
(31,7), (47,7), (31,21), (47,21)
(31,7), (47,7), (31,28), (47,28)
(31,7), (47,7), (31,29), (47,29)
(31,7), (47,7), (31,31), (47,31)
(31,7), (47,7), (31,33), (47,33)
(31,7), (47,7), (31,36), (47,36)
(31,7), (47,7), (31,37), (47,37)
(31,7), (47,7), (31,38), (47,38)
(31,7), (47,7), (31,39), (47,39)
(31,7), (47,7), (31,41), (47,41)
(31,7), (47,7), (31,43), (47,43)
(31,7), (47,7), (31,44), (47,44)
(31,7), (47,7), (31,45), (47,45)
(31,7), (47,7), (31,48), (47,48)
(31,7), (47,7), (31,52), (47,52)
(31,7), (47,7), (31,53), (47,53)
(31,7), (47,7), (31,54), (47,54)
(31,7), (47,7), (31,56), (47,56)
(31,7), (47,7), (31,58), (47,58)
(31,7), (47,7), (31,59), (47,59)
(31,7), (47,7), (31,61), (47,61)
(31,7), (47,7), (31,64), (47,64)
(31,7), (47,7), (31,72), (47,72)
(31,7), (48,7), (31,14), (48,14)
(31,7), (48,7), (31,18), (48,18)
(31,7), (48,7), (31,20), (48,20)
(31,7), (48,7), (31,28), (48,28)
(31,7), (48,7), (31,29), (48,29)
(31,7), (48,7), (31,38), (48,38)
(31,7), (48,7), (31,39), (48,39)
(31,7), (48,7), (31,41), (48,41)
(31,7), (48,7), (31,44), (48,44)
(31,7), (48,7), (31,52), (48,52)
(31,7), (48,7), (31,54), (48,54)
(31,7), (48,7), (31,58), (48,58)
(31,7), (48,7), (31,66), (48,66)
(31,7), (48,7), (31,72), (48,72)
(31,7), (48,7), (31,73), (48,73)
(31,7), (48,7), (31,74), (48,74)
(32,2), (36,2), (32,3), (36,3)
(32,2), (36,2), (32,7), (36,7)
(32,2), (36,2), (32,10), (36,10)
(32,2), (36,2), (32,27), (36,27)
(32,2), (36,2), (32,31), (36,31)
(32,2), (36,2), (32,34), (36,34)
(32,2), (36,2), (32,36), (36,36)
(32,2), (36,2), (32,43), (36,43)
(32,2), (36,2), (32,47), (36,47)
(32,2), (36,2), (32,52), (36,52)
(32,2), (36,2), (32,53), (36,53)
(32,2), (36,2), (32,58), (36,58)
(32,2), (36,2), (32,63), (36,63)
(32,2), (36,2), (32,71), (36,71)
(32,2), (36,2), (32,73), (36,73)
(32,2), (36,2), (32,77), (36,77)
(32,2), (37,2), (32,3), (37,3)
(32,2), (37,2), (32,13), (37,13)
(32,2), (37,2), (32,20), (37,20)
(32,2), (37,2), (32,33), (37,33)
(32,2), (37,2), (32,34), (37,34)
(32,2), (37,2), (32,37), (37,37)
(32,2), (37,2), (32,40), (37,40)
(32,2), (37,2), (32,42), (37,42)
(32,2), (37,2), (32,43), (37,43)
(32,2), (37,2), (32,44), (37,44)
(32,2), (37,2), (32,52), (37,52)
(32,2), (37,2), (32,54), (37,54)
(32,2), (37,2), (32,71), (37,71)
(32,2), (37,2), (32,72), (37,72)
(32,2), (37,2), (32,77), (37,77)
(32,2), (38,2), (32,3), (38,3)
(32,2), (38,2), (32,7), (38,7)
(32,2), (38,2), (32,10), (38,10)
(32,2), (38,2), (32,19), (38,19)
(32,2), (38,2), (32,28), (38,28)
(32,2), (38,2), (32,30), (38,30)
(32,2), (38,2), (32,32), (38,32)
(32,2), (38,2), (32,33), (38,33)
(32,2), (38,2), (32,34), (38,34)
(32,2), (38,2), (32,36), (38,36)
(32,2), (38,2), (32,40), (38,40)
(32,2), (38,2), (32,47), (38,47)
(32,2), (38,2), (32,50), (38,50)
(32,2), (38,2), (32,51), (38,51)
(32,2), (38,2), (32,53), (38,53)
(32,2), (38,2), (32,58), (38,58)
(32,2), (38,2), (32,63), (38,63)
(32,2), (38,2), (32,64), (38,64)
(32,2), (38,2), (32,71), (38,71)
(32,2), (38,2), (32,75), (38,75)
(32,2), (39,2), (32,3), (39,3)
(32,2), (39,2), (32,7), (39,7)
(32,2), (39,2), (32,17), (39,17)
(32,2), (39,2), (32,27), (39,27)
(32,2), (39,2), (32,28), (39,28)
(32,2), (39,2), (32,30), (39,30)
(32,2), (39,2), (32,35), (39,35)
(32,2), (39,2), (32,37), (39,37)
(32,2), (39,2), (32,40), (39,40)
(32,2), (39,2), (32,42), (39,42)
(32,2), (39,2), (32,43), (39,43)
(32,2), (39,2), (32,47), (39,47)
(32,2), (39,2), (32,51), (39,51)
(32,2), (39,2), (32,53), (39,53)
(32,2), (39,2), (32,55), (39,55)
(32,2), (39,2), (32,63), (39,63)
(32,2), (39,2), (32,71), (39,71)
(32,2), (40,2), (32,7), (40,7)
(32,2), (40,2), (32,10), (40,10)
(32,2), (40,2), (32,13), (40,13)
(32,2), (40,2), (32,20), (40,20)
(32,2), (40,2), (32,30), (40,30)
(32,2), (40,2), (32,33), (40,33)
(32,2), (40,2), (32,34), (40,34)
(32,2), (40,2), (32,36), (40,36)
(32,2), (40,2), (32,38), (40,38)
(32,2), (40,2), (32,40), (40,40)
(32,2), (40,2), (32,44), (40,44)
(32,2), (40,2), (32,47), (40,47)
(32,2), (40,2), (32,51), (40,51)
(32,2), (40,2), (32,52), (40,52)
(32,2), (40,2), (32,53), (40,53)
(32,2), (40,2), (32,57), (40,57)
(32,2), (40,2), (32,58), (40,58)
(32,2), (40,2), (32,60), (40,60)
(32,2), (40,2), (32,64), (40,64)
(32,2), (40,2), (32,65), (40,65)
(32,2), (40,2), (32,77), (40,77)
(32,2), (42,2), (32,7), (42,7)
(32,2), (42,2), (32,13), (42,13)
(32,2), (42,2), (32,19), (42,19)
(32,2), (42,2), (32,20), (42,20)
(32,2), (42,2), (32,27), (42,27)
(32,2), (42,2), (32,28), (42,28)
(32,2), (42,2), (32,32), (42,32)
(32,2), (42,2), (32,33), (42,33)
(32,2), (42,2), (32,34), (42,34)
(32,2), (42,2), (32,37), (42,37)
(32,2), (42,2), (32,40), (42,40)
(32,2), (42,2), (32,43), (42,43)
(32,2), (42,2), (32,47), (42,47)
(32,2), (42,2), (32,50), (42,50)
(32,2), (42,2), (32,51), (42,51)
(32,2), (42,2), (32,52), (42,52)
(32,2), (42,2), (32,53), (42,53)
(32,2), (42,2), (32,55), (42,55)
(32,2), (42,2), (32,58), (42,58)
(32,2), (42,2), (32,63), (42,63)
(32,2), (42,2), (32,75), (42,75)
(32,2), (42,2), (32,77), (42,77)
(32,2), (44,2), (32,3), (44,3)
(32,2), (44,2), (32,7), (44,7)
(32,2), (44,2), (32,17), (44,17)
(32,2), (44,2), (32,19), (44,19)
(32,2), (44,2), (32,27), (44,27)
(32,2), (44,2), (32,28), (44,28)
(32,2), (44,2), (32,30), (44,30)
(32,2), (44,2), (32,32), (44,32)
(32,2), (44,2), (32,33), (44,33)
(32,2), (44,2), (32,35), (44,35)
(32,2), (44,2), (32,42), (44,42)
(32,2), (44,2), (32,43), (44,43)
(32,2), (44,2), (32,50), (44,50)
(32,2), (44,2), (32,51), (44,51)
(32,2), (44,2), (32,52), (44,52)
(32,2), (44,2), (32,55), (44,55)
(32,2), (44,2), (32,60), (44,60)
(32,2), (44,2), (32,63), (44,63)
(32,2), (44,2), (32,72), (44,72)
(32,2), (44,2), (32,75), (44,75)
(32,2), (44,2), (32,77), (44,77)
(32,2), (45,2), (32,3), (45,3)
(32,2), (45,2), (32,13), (45,13)
(32,2), (45,2), (32,27), (45,27)
(32,2), (45,2), (32,28), (45,28)
(32,2), (45,2), (32,31), (45,31)
(32,2), (45,2), (32,33), (45,33)
(32,2), (45,2), (32,38), (45,38)
(32,2), (45,2), (32,40), (45,40)
(32,2), (45,2), (32,42), (45,42)
(32,2), (45,2), (32,43), (45,43)
(32,2), (45,2), (32,44), (45,44)
(32,2), (45,2), (32,50), (45,50)
(32,2), (45,2), (32,51), (45,51)
(32,2), (45,2), (32,54), (45,54)
(32,2), (45,2), (32,55), (45,55)
(32,2), (45,2), (32,57), (45,57)
(32,2), (45,2), (32,60), (45,60)
(32,2), (45,2), (32,63), (45,63)
(32,2), (45,2), (32,64), (45,64)
(32,2), (45,2), (32,65), (45,65)
(32,2), (45,2), (32,71), (45,71)
(32,2), (45,2), (32,72), (45,72)
(32,2), (45,2), (32,75), (45,75)
(32,2), (47,2), (32,3), (47,3)
(32,2), (47,2), (32,7), (47,7)
(32,2), (47,2), (32,10), (47,10)
(32,2), (47,2), (32,13), (47,13)
(32,2), (47,2), (32,17), (47,17)
(32,2), (47,2), (32,19), (47,19)
(32,2), (47,2), (32,28), (47,28)
(32,2), (47,2), (32,30), (47,30)
(32,2), (47,2), (32,31), (47,31)
(32,2), (47,2), (32,33), (47,33)
(32,2), (47,2), (32,36), (47,36)
(32,2), (47,2), (32,37), (47,37)
(32,2), (47,2), (32,38), (47,38)
(32,2), (47,2), (32,43), (47,43)
(32,2), (47,2), (32,44), (47,44)
(32,2), (47,2), (32,52), (47,52)
(32,2), (47,2), (32,53), (47,53)
(32,2), (47,2), (32,54), (47,54)
(32,2), (47,2), (32,57), (47,57)
(32,2), (47,2), (32,58), (47,58)
(32,2), (47,2), (32,64), (47,64)
(32,2), (47,2), (32,72), (47,72)
(32,2), (47,2), (32,75), (47,75)
(32,2), (48,2), (32,7), (48,7)
(32,2), (48,2), (32,10), (48,10)
(32,2), (48,2), (32,13), (48,13)
(32,2), (48,2), (32,17), (48,17)
(32,2), (48,2), (32,20), (48,20)
(32,2), (48,2), (32,27), (48,27)
(32,2), (48,2), (32,28), (48,28)
(32,2), (48,2), (32,30), (48,30)
(32,2), (48,2), (32,38), (48,38)
(32,2), (48,2), (32,40), (48,40)
(32,2), (48,2), (32,44), (48,44)
(32,2), (48,2), (32,47), (48,47)
(32,2), (48,2), (32,50), (48,50)
(32,2), (48,2), (32,52), (48,52)
(32,2), (48,2), (32,54), (48,54)
(32,2), (48,2), (32,57), (48,57)
(32,2), (48,2), (32,58), (48,58)
(32,2), (48,2), (32,63), (48,63)
(32,2), (48,2), (32,71), (48,71)
(32,2), (48,2), (32,72), (48,72)
(32,2), (48,2), (32,73), (48,73)
(32,2), (49,2), (32,3), (49,3)
(32,2), (49,2), (32,10), (49,10)
(32,2), (49,2), (32,27), (49,27)
(32,2), (49,2), (32,30), (49,30)
(32,2), (49,2), (32,31), (49,31)
(32,2), (49,2), (32,33), (49,33)
(32,2), (49,2), (32,34), (49,34)
(32,2), (49,2), (32,36), (49,36)
(32,2), (49,2), (32,43), (49,43)
(32,2), (49,2), (32,47), (49,47)
(32,2), (49,2), (32,50), (49,50)
(32,2), (49,2), (32,54), (49,54)
(32,2), (49,2), (32,55), (49,55)
(32,2), (49,2), (32,57), (49,57)
(32,2), (49,2), (32,58), (49,58)
(32,2), (49,2), (32,60), (49,60)
(32,2), (49,2), (32,63), (49,63)
(32,2), (49,2), (32,64), (49,64)
(32,2), (49,2), (32,71), (49,71)
(32,2), (49,2), (32,72), (49,72)
(32,2), (49,2), (32,73), (49,73)
(32,2), (49,2), (32,75), (49,75)
(32,2), (49,2), (32,77), (49,77)
(32,7), (34,7), (32,13), (34,13)
(32,7), (34,7), (32,20), (34,20)
(32,7), (34,7), (32,27), (34,27)
(32,7), (34,7), (32,28), (34,28)
(32,7), (34,7), (32,31), (34,31)
(32,7), (34,7), (32,35), (34,35)
(32,7), (34,7), (32,37), (34,37)
(32,7), (34,7), (32,43), (34,43)
(32,7), (34,7), (32,44), (34,44)
(32,7), (34,7), (32,51), (34,51)
(32,7), (34,7), (32,52), (34,52)
(32,7), (34,7), (32,58), (34,58)
(32,7), (34,7), (32,64), (34,64)
(32,7), (34,7), (32,73), (34,73)
(32,7), (35,7), (32,10), (35,10)
(32,7), (35,7), (32,17), (35,17)
(32,7), (35,7), (32,20), (35,20)
(32,7), (35,7), (32,27), (35,27)
(32,7), (35,7), (32,32), (35,32)
(32,7), (35,7), (32,34), (35,34)
(32,7), (35,7), (32,35), (35,35)
(32,7), (35,7), (32,36), (35,36)
(32,7), (35,7), (32,37), (35,37)
(32,7), (35,7), (32,42), (35,42)
(32,7), (35,7), (32,43), (35,43)
(32,7), (35,7), (32,52), (35,52)
(32,7), (35,7), (32,53), (35,53)
(32,7), (35,7), (32,54), (35,54)
(32,7), (35,7), (32,57), (35,57)
(32,7), (35,7), (32,60), (35,60)
(32,7), (35,7), (32,64), (35,64)
(32,7), (36,7), (32,10), (36,10)
(32,7), (36,7), (32,27), (36,27)
(32,7), (36,7), (32,31), (36,31)
(32,7), (36,7), (32,34), (36,34)
(32,7), (36,7), (32,36), (36,36)
(32,7), (36,7), (32,43), (36,43)
(32,7), (36,7), (32,47), (36,47)
(32,7), (36,7), (32,52), (36,52)
(32,7), (36,7), (32,53), (36,53)
(32,7), (36,7), (32,58), (36,58)
(32,7), (36,7), (32,63), (36,63)
(32,7), (36,7), (32,71), (36,71)
(32,7), (36,7), (32,73), (36,73)
(32,7), (38,7), (32,10), (38,10)
(32,7), (38,7), (32,19), (38,19)
(32,7), (38,7), (32,28), (38,28)
(32,7), (38,7), (32,30), (38,30)
(32,7), (38,7), (32,32), (38,32)
(32,7), (38,7), (32,33), (38,33)
(32,7), (38,7), (32,34), (38,34)
(32,7), (38,7), (32,36), (38,36)
(32,7), (38,7), (32,40), (38,40)
(32,7), (38,7), (32,47), (38,47)
(32,7), (38,7), (32,50), (38,50)
(32,7), (38,7), (32,51), (38,51)
(32,7), (38,7), (32,53), (38,53)
(32,7), (38,7), (32,58), (38,58)
(32,7), (38,7), (32,63), (38,63)
(32,7), (38,7), (32,64), (38,64)
(32,7), (38,7), (32,71), (38,71)
(32,7), (39,7), (32,17), (39,17)
(32,7), (39,7), (32,27), (39,27)
(32,7), (39,7), (32,28), (39,28)
(32,7), (39,7), (32,30), (39,30)
(32,7), (39,7), (32,35), (39,35)
(32,7), (39,7), (32,37), (39,37)
(32,7), (39,7), (32,40), (39,40)
(32,7), (39,7), (32,42), (39,42)
(32,7), (39,7), (32,43), (39,43)
(32,7), (39,7), (32,47), (39,47)
(32,7), (39,7), (32,51), (39,51)
(32,7), (39,7), (32,53), (39,53)
(32,7), (39,7), (32,55), (39,55)
(32,7), (39,7), (32,63), (39,63)
(32,7), (39,7), (32,71), (39,71)
(32,7), (40,7), (32,10), (40,10)
(32,7), (40,7), (32,13), (40,13)
(32,7), (40,7), (32,20), (40,20)
(32,7), (40,7), (32,30), (40,30)
(32,7), (40,7), (32,33), (40,33)
(32,7), (40,7), (32,34), (40,34)
(32,7), (40,7), (32,36), (40,36)
(32,7), (40,7), (32,38), (40,38)
(32,7), (40,7), (32,40), (40,40)
(32,7), (40,7), (32,44), (40,44)
(32,7), (40,7), (32,47), (40,47)
(32,7), (40,7), (32,51), (40,51)
(32,7), (40,7), (32,52), (40,52)
(32,7), (40,7), (32,53), (40,53)
(32,7), (40,7), (32,57), (40,57)
(32,7), (40,7), (32,58), (40,58)
(32,7), (40,7), (32,60), (40,60)
(32,7), (40,7), (32,64), (40,64)
(32,7), (40,7), (32,65), (40,65)
(32,7), (42,7), (32,13), (42,13)
(32,7), (42,7), (32,19), (42,19)
(32,7), (42,7), (32,20), (42,20)
(32,7), (42,7), (32,27), (42,27)
(32,7), (42,7), (32,28), (42,28)
(32,7), (42,7), (32,32), (42,32)
(32,7), (42,7), (32,33), (42,33)
(32,7), (42,7), (32,34), (42,34)
(32,7), (42,7), (32,37), (42,37)
(32,7), (42,7), (32,40), (42,40)
(32,7), (42,7), (32,43), (42,43)
(32,7), (42,7), (32,47), (42,47)
(32,7), (42,7), (32,50), (42,50)
(32,7), (42,7), (32,51), (42,51)
(32,7), (42,7), (32,52), (42,52)
(32,7), (42,7), (32,53), (42,53)
(32,7), (42,7), (32,55), (42,55)
(32,7), (42,7), (32,58), (42,58)
(32,7), (42,7), (32,63), (42,63)
(32,7), (43,7), (32,10), (43,10)
(32,7), (43,7), (32,19), (43,19)
(32,7), (43,7), (32,20), (43,20)
(32,7), (43,7), (32,27), (43,27)
(32,7), (43,7), (32,28), (43,28)
(32,7), (43,7), (32,31), (43,31)
(32,7), (43,7), (32,32), (43,32)
(32,7), (43,7), (32,34), (43,34)
(32,7), (43,7), (32,38), (43,38)
(32,7), (43,7), (32,43), (43,43)
(32,7), (43,7), (32,44), (43,44)
(32,7), (43,7), (32,47), (43,47)
(32,7), (43,7), (32,52), (43,52)
(32,7), (43,7), (32,55), (43,55)
(32,7), (43,7), (32,58), (43,58)
(32,7), (43,7), (32,60), (43,60)
(32,7), (43,7), (32,64), (43,64)
(32,7), (43,7), (32,65), (43,65)
(32,7), (43,7), (32,71), (43,71)
(32,7), (43,7), (32,72), (43,72)
(32,7), (44,7), (32,17), (44,17)
(32,7), (44,7), (32,19), (44,19)
(32,7), (44,7), (32,27), (44,27)
(32,7), (44,7), (32,28), (44,28)
(32,7), (44,7), (32,30), (44,30)
(32,7), (44,7), (32,32), (44,32)
(32,7), (44,7), (32,33), (44,33)
(32,7), (44,7), (32,35), (44,35)
(32,7), (44,7), (32,42), (44,42)
(32,7), (44,7), (32,43), (44,43)
(32,7), (44,7), (32,50), (44,50)
(32,7), (44,7), (32,51), (44,51)
(32,7), (44,7), (32,52), (44,52)
(32,7), (44,7), (32,55), (44,55)
(32,7), (44,7), (32,60), (44,60)
(32,7), (44,7), (32,63), (44,63)
(32,7), (44,7), (32,72), (44,72)
(32,7), (46,7), (32,10), (46,10)
(32,7), (46,7), (32,13), (46,13)
(32,7), (46,7), (32,17), (46,17)
(32,7), (46,7), (32,20), (46,20)
(32,7), (46,7), (32,27), (46,27)
(32,7), (46,7), (32,30), (46,30)
(32,7), (46,7), (32,33), (46,33)
(32,7), (46,7), (32,35), (46,35)
(32,7), (46,7), (32,38), (46,38)
(32,7), (46,7), (32,44), (46,44)
(32,7), (46,7), (32,50), (46,50)
(32,7), (46,7), (32,52), (46,52)
(32,7), (46,7), (32,54), (46,54)
(32,7), (46,7), (32,55), (46,55)
(32,7), (46,7), (32,58), (46,58)
(32,7), (46,7), (32,65), (46,65)
(32,7), (46,7), (32,71), (46,71)
(32,7), (46,7), (32,73), (46,73)
(32,7), (47,7), (32,10), (47,10)
(32,7), (47,7), (32,13), (47,13)
(32,7), (47,7), (32,17), (47,17)
(32,7), (47,7), (32,19), (47,19)
(32,7), (47,7), (32,28), (47,28)
(32,7), (47,7), (32,30), (47,30)
(32,7), (47,7), (32,31), (47,31)
(32,7), (47,7), (32,33), (47,33)
(32,7), (47,7), (32,36), (47,36)
(32,7), (47,7), (32,37), (47,37)
(32,7), (47,7), (32,38), (47,38)
(32,7), (47,7), (32,43), (47,43)
(32,7), (47,7), (32,44), (47,44)
(32,7), (47,7), (32,52), (47,52)
(32,7), (47,7), (32,53), (47,53)
(32,7), (47,7), (32,54), (47,54)
(32,7), (47,7), (32,57), (47,57)
(32,7), (47,7), (32,58), (47,58)
(32,7), (47,7), (32,64), (47,64)
(32,7), (47,7), (32,72), (47,72)
(32,7), (48,7), (32,10), (48,10)
(32,7), (48,7), (32,13), (48,13)
(32,7), (48,7), (32,17), (48,17)
(32,7), (48,7), (32,20), (48,20)
(32,7), (48,7), (32,27), (48,27)
(32,7), (48,7), (32,28), (48,28)
(32,7), (48,7), (32,30), (48,30)
(32,7), (48,7), (32,38), (48,38)
(32,7), (48,7), (32,40), (48,40)
(32,7), (48,7), (32,44), (48,44)
(32,7), (48,7), (32,47), (48,47)
(32,7), (48,7), (32,50), (48,50)
(32,7), (48,7), (32,52), (48,52)
(32,7), (48,7), (32,54), (48,54)
